LOCATION,PRICE,LAND AREA,ROAD ACCESS,FACING,FLOOR,BEDROOM,BATHROOM,PROPERTY AGE,CITY
dholahiti,40000000,1369.0,27,south-west,2.5,4.0,5.0,5.0,lalitpur
kalanki,52500000,1026.75,13,north,6.0,19.0,19.0,7.0,kathmandu
dhobighat,35000000,1026.75,20,east,3.0,5.0,4.0,19.0,lalitpur
imadol,17500000,1026.75,13,east,2.5,5.0,5.0,5.0,lalitpur
balambu,18000000,1060.9750000000001,13,east,2.5,5.0,3.0,6.0,kathmandu
lazimpat,56000000,2053.5,10,east,2.5,5.0,4.0,19.0,kathmandu
jyotinagar,38800000,1026.75,12,north,2.5,5.0,4.0,13.0,kathmandu
samakhusi,30500000,1129.425,15,north,3.0,5.0,4.0,7.0,kathmandu
sanepa,63500000,2293.0750000000003,14,north-west,2.5,5.0,5.0,2.0,lalitpur
dhapasi,36000000,1403.225,16,east-south,3.5,7.0,7.0,9.0,kathmandu
nagarjun,40000000,1095.2,10,south,2.5,4.0,6.0,3.0,kathmandu
hattigaunda,59000000,2498.4249999999997,12,west,2.5,5.0,5.0,3.0,kathmandu
thankot,13500000,1026.75,16,south,,,,6.0,kathmandu
siddhartha colony,35000000,1026.75,20,east,2.5,6.0,6.0,9.0,kathmandu
hattiban,21500000,1369.0,12,east,2.5,6.0,4.0,10.0,lalitpur
ram mandir,37500000,1197.875,26,east-north,4.0,5.0,4.0,4.0,kathmandu
dhapasi,,1711.25,12,,,,,4.0,kathmandu
chappal karkhana,32000000,1026.75,12,west,,5.0,,5.0,kathmandu
thankot,11500000,1026.75,13,north,1.0,3.0,3.0,5.0,kathmandu
narayanthan ,55000000,1711.25,10,east,2.5,7.0,4.0,2.0,kathmandu
lainchaur,55000000,2121.9500000000003,15,south,2.5,5.0,3.0,6.0,kathmandu
budhanilkantha,36000000,1711.25,14,south-west,2.5,6.0,5.0,16.0,kathmandu
soltidobato,30000000,1369.0,13,south,2.5,3.0,3.0,7.0,kathmandu
golfutar,37500000,1369.0,13,east,2.5,4.0,3.0,6.0,kathmandu
mahadevsthan,11500000,1026.75,13,west,1.5,5.0,4.0,11.0,kathmandu
kapan,33000000,1129.425,22,south,2.5,6.0,32.0,6.0,kathmandu
lazimpat,,3422.5,24,west,2.5,5.0,6.0,6.0,kathmandu
budhanilkantha,32000000,1026.75,15,north-west,2.5,6.0,5.0,3.0,kathmandu
 nagarjung,20000000,1026.75,12,east,3.5,4.0,3.0,7.0,kathmandu
bhangal ,69000000,2806.45,13,east,2.5,,,5.0,kathmandu
pepsicola,34000000,1060.9750000000001,20,north,2.5,4.0,4.0,11.0,kathmandu
imadol,42500000,1369.0,13,south,2.5,6.0,4.0,8.0,lalitpur
thankot,12500000,1026.75,13,north,2.0,4.0,,3.0,kathmandu
nakkhu,,1711.25,13,east,2.5,4.0,4.0,8.0,lalitpur
bojepokhari,28500000,1095.2,12,east,2.5,6.0,5.0,4.0,lalitpur
chappal karkhana,,2840.675,12,south,2.5,5.0,6.0,8.0,kathmandu
bafal,28500000,1369.0,12,south,2.5,5.0,4.0,2.0,kathmandu
budhanilkantha,33500000,1369.0,13,north,3.0,10.0,5.0,23.0,kathmandu
bhimsengola,73500000,2053.5,10,east-north,2.5,6.0,4.0,5.0,kathmandu
budhanilkantha,67500000,5886.7,13,west,2.5,5.0,6.0,9.0,kathmandu
naxal,38000000,1369.0,15,east,2.5,5.0,6.0,21.0,kathmandu
gaurighat,60000000,2395.75,10,south,5.0,9.0,7.0,4.0,kathmandu
thali,13300000,1095.2,10,west,1.0,2.0,1.0,5.0,kathmandu
yetkha,32000000,787.175,16,south,4.0,8.0,4.0,10.0,kathmandu
thecho,85000000,3182.925,12,south,2.5,6.0,5.0,6.0,lalitpur
sanagaun,,1026.75,10,west,2.5,5.0,4.0,5.0,lalitpur
imadol,26500000,1095.2,11,north-west,2.5,4.0,4.0,5.0,lalitpur
imadol,33000000,1095.2,15,south-west,2.5,6.0,4.0,11.0,lalitpur
tahachal,13500000,752.95,10,east,1.0,2.0,1.0,23.0,kathmandu
budhanilkantha,58000000,4107.0,12,,2.5,5.0,,14.0,kathmandu
balkot,25000000,1095.2,13,south,2.5,4.0,5.0,5.0,bhaktapur
bhaisepati,36500000,1095.2,20,north,2.5,5.0,4.0,16.0,lalitpur
gamcha,43000000,2395.75,13,,2.5,5.0,4.0,6.0,bhaktapur
bhaisepati,67500000,1369.0,12,north,2.5,8.0,8.0,5.0,lalitpur
dhapasi,10000000,855.625,4,south,1.5,3.0,2.0,3.0,kathmandu
gwarko,15500000,787.175,13,south,1.0,2.0,1.0,6.0,lalitpur
mandikhatar,87500000,3764.75,12,east,2.5,5.0,7.0,13.0,kathmandu
imadol,29000000,1026.75,13,east,2.5,5.0,5.0,5.0,lalitpur
bhangal ,18000000,1369.0,13,west,2.0,4.0,2.0,2.0,kathmandu
manabahadur marga,35000000,1369.0,20,west,3.5,5.0,6.0,6.0,kathmandu
balkot,28000000,1129.425,13,west,3.0,5.0,5.0,9.0,bhaktapur
imadol,27500000,1026.75,13,east-north,2.5,6.0,4.0,9.0,lalitpur
lubhu,18000000,1437.45,13,east,2.5,4.0,4.0,3.0,lalitpur
baluwatar,70000000,1779.7,26,west,5.0,9.0,7.0,15.0,kathmandu
thado dhunga,77500000,3080.25,20,south-west,2.5,5.0,4.0,14.0,lalitpur
imadol,31500000,1779.7,20,east,2.0,6.0,5.0,3.0,lalitpur
budhanilkantha,65000000,3251.375,10,north,2.0,4.0,4.0,12.0,kathmandu
pasikot,55000000,1711.25,13,east,2.5,4.0,4.0,6.0,kathmandu
suryabinayak,32200000,1779.7,12,south,2.5,5.0,4.0,5.0,bhaktapur
 thankot,18500000,1540.125,13,east,3.5,8.0,3.0,2.0,kathmandu
gongabu,55000000,1369.0,20,east,6.0,8.0,6.0,7.0,kathmandu
lazimpat,22500000,752.95,10,north,2.5,4.0,2.0,21.0,kathmandu
jawalakhel,30000000,1026.75,18,west,3.5,7.0,4.0,7.0,lalitpur
 sitapaila,35000000,1060.9750000000001,20,south,2.5,6.0,3.0,3.0,kathmandu
bhaisepati,55000000,1711.25,12,south-west,2.5,4.0,5.0,5.0,lalitpur
tikathali,18500000,787.175,13,west,2.5,,,,lalitpur
bhaisepati,,2121.9500000000003,20,north,2.5,4.0,5.0,7.0,lalitpur
thamel,23000000,787.175,10,east,3.0,5.0,4.0,5.0,kathmandu
nakhudole,29000000,1129.425,10,south,2.5,3.0,4.0,8.0,lalitpur
 halchowk,26000000,1471.675,16,north,2.5,4.0,3.0,4.0,kathmandu
sano thimi,50000000,2738.0,20,east,4.0,6.0,6.0,16.0,bhaktapur
ekantakuna,36000000,1711.25,443,east-south,2.5,6.0,3.0,21.0,lalitpur
budhanilkantha,55000000,2566.875,15,south-west,3.5,7.0,8.0,7.0,kathmandu
budhanilkanta,120000000,4962.625,13,south,2.5,5.0,5.0,22.0,kathmandu
samakhusi,32000000,1369.0,13,south,3.0,6.0,4.0,24.0,kathmandu
kuleshwor,33500000,1026.75,18,east,4.5,6.0,4.0,18.0,kathmandu
dhapakhel,26500000,1403.225,12,west,2.5,,,2.0,lalitpur
icimod,30500000,1369.0,13,west,2.5,5.0,4.0,5.0,lalitpur
lolang,25000000,1471.675,10,east,3.5,8.0,4.0,24.0,kathmandu
hattigaunda,31500000,1779.7,14,north,2.5,5.0,5.0,10.0,kathmandu
sundarbasti,39000000,1711.25,13,east-north,2.5,5.0,3.0,18.0,kathmandu
sundarbasti,29800000,1369.0,20,east,2.5,5.0,3.0,8.0,kathmandu
kapan,24000000,1369.0,15,south,1.0,2.0,1.0,7.0,kathmandu
manabahadur marga,31000000,1369.0,13,east,2.5,7.0,5.0,9.0,kathmandu
sano thimi,21500000,1095.2,12,north-west,3.5,5.0,3.0,4.0,bhaktapur
basundhara,47500000,2053.5,14,south,2.5,7.0,5.0,9.0,kathmandu
hepali height,27000000,1369.0,12,east,2.5,5.0,,6.0,kathmandu
kapan,,,10,,,,,3.0,kathmandu
dhungeadda,16500000,1026.75,13,east,2.5,6.0,4.0,3.0,kathmandu
buddha chowk,24000000,1026.75,10,west,2.5,4.0,5.0,16.0,kathmandu
satdobato,25000000,1197.875,10,north,2.5,,,3.0,lalitpur
greenhill city,25500000,1369.0,13,south,3.0,5.0,2.0,11.0,kathmandu
balkumari,55000000,1779.7,12,north,4.0,8.0,5.0,11.0,lalitpur
 tokha,22500000,1026.75,16,east-south,2.5,3.0,3.0,4.0,kathmandu
ekantakuna,,1369.0,18,east-south,2.5,3.0,4.0,7.0,lalitpur
bhaisepati,41000000,1711.25,20,east,2.5,4.0,5.0,4.0,lalitpur
deuwa chowk,60000000,2053.5,13,west,2.5,8.0,5.0,13.0,kathmandu
new baneshwor,16800000,376.475,20,east,3.5,3.0,3.0,32.0,kathmandu
imadol,18200000,1026.75,13,south,2.0,4.0,2.0,11.0,lalitpur
khumaltar,45000000,2053.5,13,south,2.5,6.0,3.0,7.0,lalitpur
ramkot,17500000,1711.25,20,north,2.0,4.0,2.0,13.0,kathmandu
kharibot,23500000,1026.75,13,east,3.0,6.0,4.0,7.0,kathmandu
bhaisepati,48000000,1711.25,25,south,2.5,6.0,4.0,3.0,lalitpur
gyaneshwor,45000000,752.95,10,west,5.5,13.0,5.0,15.0,kathmandu
hattiban,55000000,2395.75,20,south,3.0,5.0,5.0,4.0,lalitpur
naikap,20000000,1060.9750000000001,10,north,2.5,4.0,2.0,8.0,kathmandu
baniyatar,18500000,752.95,10,west,2.5,4.0,4.0,5.0,kathmandu
shankhamul,55500000,1369.0,15,south,4.5,6.0,5.0,15.0,kathmandu
nakhipot,32000000,1437.45,20,west,2.5,5.0,4.0,9.0,lalitpur
deuwa chowk,36000000,2053.5,14,east,2.5,6.0,4.0,5.0,kathmandu
bafal,23500000,752.95,12,north,2.5,6.0,2.0,7.0,kathmandu
kalanki,45000000,2156.1749999999997,20,south,3.5,8.0,5.0,15.0,kathmandu
basundhara,35000000,1779.7,16,north,2.5,4.0,4.0,3.0,kathmandu
chunikhel,16000000,1026.75,12,east,2.5,4.0,4.0,8.0,kathmandu
dhapasi,75000000,3148.7,13,east,2.5,6.0,6.0,13.0,kathmandu
thali,16000000,752.95,12,east,2.5,5.0,3.0,21.0,kathmandu
imadol,28000000,11664.0416,13,south,2.5,6.0,4.0,9.0,lalitpur
imadol,25000000,1129.425,13,south-west,2.5,4.0,4.0,9.0,lalitpur
gongabu,37500000,1060.9750000000001,10,west,3.5,8.0,3.0,9.0,kathmandu
khumaltar,28500000,1711.25,13,north-east,2.5,4.0,5.0,7.0,lalitpur
gopikrishna hall,180000000,3080.25,18,,6.0,,,11.0,kathmandu
sanagaun,29500000,1369.0,13,east-north,2.5,6.0,5.0,12.0,lalitpur
bhangal ,26500000,1060.9750000000001,12,east,3.0,,,2.0,kathmandu
 sano bhanrayang,27000000,1129.425,13,east-north,2.5,4.0,4.0,4.0,kathmandu
 golfutar,77500000,2738.0,14,north,5.0,7.0,5.0,3.0,kathmandu
hattiban,26000000,2087.725,12,south,2.5,8.0,3.0,3.0,lalitpur
sitapaila,26500000,1540.125,20,east,2.5,5.0,4.0,5.0,kathmandu
ekatabasti,29700000,1403.225,16,,2.5,,,8.0,kathmandu
dhapakhel,27500000,3080.25,4,east-north,,,,9.0,lalitpur
bhimsengola,75000000,3422.5,20,east-north,2.5,6.0,6.0,23.0,kathmandu
satungal,29500000,1437.45,13,north-west,2.5,4.0,4.0,9.0,kathmandu
sanepa,97500000,5476.0,14,south,2.0,4.0,4.0,5.0,lalitpur
bhaisepati,31000000,1437.45,15,south-west,2.5,4.0,5.0,6.0,lalitpur
lainchaur,43000000,1711.25,10,south,3.5,17.0,10.0,21.0,kathmandu
taulung,42500000,2053.5,18,east-north,2.5,6.0,4.0,10.0,kathmandu
bhaisepati,30000000,1026.75,12,west,2.0,5.0,4.0,9.0,lalitpur
imadol,21500000,1060.9750000000001,13,east,2.5,5.0,4.0,6.0,lalitpur
ramkot,15500000,1369.0,20,north,2.0,4.0,2.0,16.0,kathmandu
imadol,25500000,1129.425,20,west,2.5,6.0,4.0,3.0,lalitpur
imadol,27500000,1060.9750000000001,13,west,2.5,5.0,5.0,8.0,lalitpur
budhanilkantha,19000000,1095.2,13,east-south,2.0,4.0,5.0,5.0,kathmandu
kusunti,110000000,3080.25,20,east,2.5,4.0,4.0,6.0,lalitpur
sunakothi,42500000,2053.5,12,east,2.5,3.0,3.0,12.0,lalitpur
machhe gaun,12000000,1026.75,16,north,1.5,5.0,4.0,9.0,kathmandu
wasik,41000000,1779.7,13,south-west,3.0,5.0,4.0,17.0,kathmandu
tikathali,22000000,1026.75,384,east-south,2.5,6.0,5.0,3.0,lalitpur
gokarna,30000000,1369.0,32,west,3.5,6.0,3.0,6.0,kathmandu
bhangal ,23800000,1369.0,12,north,2.5,,,2.0,kathmandu
hattiban,55000000,2087.725,20,north,2.5,5.0,4.0,4.0,lalitpur
 satungal,18000000,1232.1000000000001,12,east,2.5,5.0,4.0,4.0,kathmandu
kapan,33500000,1369.0,13,,2.5,,,5.0,kathmandu
kapan,13500000,1026.75,13,south,1.0,2.0,1.0,15.0,kathmandu
imadol,29000000,1369.0,12,west,3.0,5.0,4.0,5.0,lalitpur
tilingtar,45000000,1813.925,20,east,3.5,,,13.0,kathmandu
 sitapaila,26000000,1026.75,13,south-west,2.0,6.0,3.0,2.0,kathmandu
tokha height,23000000,1095.2,12,east,2.5,,,19.0,kathmandu
machhapokhari,55000000,4.5,20,east-south,5.5,12.0,6.0,5.0,kathmandu
machhapokhari,48500000,2156.1749999999997,20,east-south,5.5,14.0,15.0,16.0,kathmandu
nakhipot,50000000,1540.125,16,north,3.5,5.0,6.0,21.0,lalitpur
chakupat,60000000,2053.5,13,south,3.5,5.0,5.0,9.0,lalitpur
sitapaila,50000000,1369.0,13,west,2.5,4.0,4.0,13.0,kathmandu
ochu height,37500000,1369.0,16,west,2.5,6.0,5.0,9.0,lalitpur
sanobharyang,74000000,3764.75,13,south,3.5,8.0,4.0,27.0,kathmandu
manamaiju,32500000,1100.0,16,south,3.5,,,18.0,kathmandu
setipakha,26500000,1369.0,13,west,3.0,8.0,8.0,11.0,lalitpur
sukedhara,,1369.0,13,north,2.5,,,5.0,kathmandu
bhaisepati,29000000,1369.0,15,south,2.5,4.0,3.0,5.0,lalitpur
golfutar,,3764.75,12,north-east,2.0,7.0,4.0,5.0,kathmandu
budhanilkantha,160000000,4107.0,12,north,2.5,7.0,7.0,3.0,kathmandu
hattiban,80000000,2053.5,20,south,2.0,5.0,4.0,3.0,lalitpur
thecho,27500000,1813.925,12,south,3.5,7.0,5.0,17.0,lalitpur
ganesh chowk,32000000,1437.45,15,south-west,2.5,5.0,5.0,7.0,kathmandu
hepali height,55000000,1779.7,15,east-north,2.5,5.0,5.0,13.0,kathmandu
thankot,11500000,,13,,1.0,,,13.0,kathmandu
ganesh chowk,35000000,1369.0,13,east,2.5,5.0,4.0,4.0,kathmandu
bhaisepati,55000000,1711.25,18,east,2.5,3.0,3.0,21.0,lalitpur
 bafal,28500000,1369.0,13,north,3.0,7.0,4.0,3.0,kathmandu
bhairabchaur,35000000,3490.95,12,south,3.5,,,3.0,kathmandu
jorpati,14300000,752.95,12,south,2.5,3.0,3.0,19.0,kathmandu
nakhipot,71000000,1369.0,10,east-south,3.5,7.0,6.0,7.0,lalitpur
nagajung,24000000,1300.55,13,east-south,2.5,4.0,2.0,3.0,kathmandu
hattigaunda,30000000,1369.0,13,east-south,3.0,4.0,3.0,1.0,kathmandu
imadol,23000000,787.175,13,east,2.5,4.0,4.0,5.0,lalitpur
nakhipot,70000000,1369.0,12,east-north,3.5,3.0,,5.0,lalitpur
budhanilkantha,29900000,1026.75,10,north-east,3.0,4.0,3.0,5.0,kathmandu
baluwakhani,17000000,1129.425,13,north,3.5,8.0,4.0,8.0,kathmandu
new buspark,26000000,1026.75,13,east,2.5,4.0,4.0,19.0,kathmandu
budhanilkantha,67500000,1369.0,10,west,2.5,8.0,8.0,7.0,kathmandu
khumaltar,42500000,1437.45,20,east,2.5,6.0,4.0,8.0,lalitpur
khusibu,22500000,752.95,13,east,2.5,6.0,3.0,9.0,kathmandu
pasikot,28000000,1369.0,13,west,2.5,5.0,4.0,5.0,kathmandu
bafal,37500000,1369.0,13,east,2.0,7.0,4.0,7.0,kathmandu
satdobato,70000000,3422.5,13,south,4.5,13.0,9.0,5.0,lalitpur
bhaisepati,36000000,1437.45,13,south-west,2.5,4.0,5.0,4.0,lalitpur
tikathali,27500000,1369.0,13,south,2.5,4.0,4.0,7.0,lalitpur
sukedhara,,2464.2000000000003,14,east-south,2.5,5.0,3.0,5.0,kathmandu
imadol,28500000,1129.425,13,north-west,2.5,4.0,4.0,16.0,lalitpur
durbar marga,40000000,2395.75,14,west,2.5,12.0,4.0,13.0,kathmandu
kusunti,24000000,1095.2,13,south,2.5,5.0,4.0,10.0,lalitpur
sundarbasti,24900000,1095.2,13,east,2.5,7.0,4.0,9.0,kathmandu
shankhamul,68000000,2121.9500000000003,20,east-north,3.5,7.0,3.0,5.0,kathmandu
nakkhu,30000000,1369.0,14,south,2.5,4.0,4.0,3.0,lalitpur
manamaiju,22500000,1095.2,13,north,3.5,6.0,4.0,8.0,kathmandu
dhumbarahi,,1403.225,12,east,3.5,,,13.0,kathmandu
imadol,25000000,1026.75,13,east,2.5,5.0,3.0,9.0,lalitpur
syuchatar,22000000,1095.2,14,north,2.0,4.0,2.0,3.0,kathmandu
 sitapaila,60000000,2738.0,16,south,2.5,5.0,5.0,4.0,kathmandu
gothatar,21000000,1026.75,10,south,2.5,5.0,3.0,3.0,kathmandu
imadol,42500000,1129.425,20,south,2.5,5.0,,17.0,lalitpur
bhangal ,34000000,1711.25,13,south-west,2.5,3.0,5.0,7.0,kathmandu
syuchatar,24500000,1369.0,13,east,2.5,4.0,4.0,15.0,kathmandu
gaurighat,23000000,1026.75,13,west,2.5,4.0,4.0,5.0,kathmandu
budhanilkantha,39000000,2053.5,13,south-west,3.0,6.0,6.0,4.0,kathmandu
 sitapaila,23500000,1095.2,13,east,2.5,7.0,3.0,7.0,kathmandu
naya bazar,50000000,2087.725,20,south-west,3.5,8.0,6.0,5.0,kathmandu
hattiban,90000000,2738.0,20,south,2.0,4.0,5.0,11.0,lalitpur
new baneshwor,42500000,1369.0,13,north,2.5,4.0,4.0,5.0,kathmandu
towkhel,25500000,1403.225,13,east-south,2.5,6.0,4.0,2.0,kathmandu
sano bharayang,22500000,1026.75,13,north,2.5,4.0,4.0,3.0,kathmandu
khadka gaun,33000000,1369.0,13,west,2.0,5.0,4.0,8.0,kathmandu
budhanilkantha,57500000,1779.7,13,east-south,2.5,4.0,4.0,5.0,kathmandu
swoyambhu,27500000,752.95,20,south,2.5,5.0,3.0,19.0,kathmandu
budhanilkantha,115000000,6160.5,13,south-west,2.5,5.0,4.0,9.0,kathmandu
balaju,260000000,6160.5,15,north,5.0,10.0,6.0,11.0,kathmandu
bansbari,62000000,3490.95,15,east,2.5,5.0,5.0,3.0,kathmandu
sunakothi,37500000,1095.2,20,east-south,2.5,4.0,4.0,11.0,lalitpur
mandikhatar,145000000,5133.75,20,east-north,2.5,4.0,5.0,12.0,kathmandu
imadol,23000000,752.95,13,north,3.0,4.0,4.0,8.0,lalitpur
sukedhara,30000000,1369.0,12,south,2.5,4.0,4.0,4.0,kathmandu
golfutar,44500000,1711.25,15,west,2.5,5.0,5.0,31.0,kathmandu
satdobato,47500000,1026.75,10,west,4.5,5.0,6.0,5.0,lalitpur
chandol,,25668.75,10,east,,,,5.0,kathmandu
dhaneshwor,13500000,1026.75,13,east,1.0,2.0,1.0,6.0,kathmandu
 sanobharyang,49000000,1437.45,20,east-south,2.5,5.0,2.0,5.0,kathmandu
mid baneshwor,17500000,1026.75,14,south,2.5,5.0,5.0,2.0,kathmandu
shantinagar,49800000,1813.925,9,south,4.0,11.0,4.0,31.0,kathmandu
sanobharyang,36000000,1129.425,13,north-west,2.5,7.0,4.0,11.0,kathmandu
budhanilkantha,25000000,684.5,12,west,2.5,6.0,4.0,5.0,kathmandu
sundarbasti,33800000,1095.2,13,east,2.5,4.0,3.0,12.0,kathmandu
aakasedhara,45000000,1711.25,20,east-south,2.5,5.0,3.0,4.0,kathmandu
chappal karkhana,32000000,1095.2,12,north,2.5,4.0,5.0,2.0,kathmandu
narayanthan ,67500000,4107.0,18,north,2.5,4.0,4.0,11.0,kathmandu
mandikhatar,18500000,924.075,13,south,2.5,6.0,5.0,13.0,kathmandu
pepsicola,75000000,4449.25,13,north,2.5,5.0,5.0,8.0,kathmandu
basundhara,92000000,4107.0,20,south-west,3.5,7.0,6.0,16.0,kathmandu
budhanilkantha,47000000,2053.5,16,south,2.0,6.0,3.0,6.0,kathmandu
bhaisepati,32000000,1129.425,13,east-north,2.5,4.0,4.0,5.0,lalitpur
dhapasi,,1026.75,12,south,2.5,6.0,3.0,3.0,kathmandu
 lolang,18500000,1403.225,10,south-west,2.5,6.0,3.0,3.0,kathmandu
imadol,32500000,1471.675,20,east,2.5,4.0,4.0,3.0,lalitpur
banasthali,30000000,1369.0,32,east,3.0,5.0,4.0,19.0,kathmandu
nakkhu,,2395.75,13,north,2.5,4.0,5.0,5.0,lalitpur
tikathali,25500000,1026.75,13,south,2.5,4.0,4.0,23.0,lalitpur
bojepokhari,22500000,1026.75,13,north,2.5,7.0,3.0,9.0,lalitpur
imadol,18000000,787.175,13,north,2.5,4.0,3.0,3.0,lalitpur
baluwatar,22500000,752.95,12,east,3.0,6.0,6.0,8.0,kathmandu
banasthali,70000000,2121.9500000000003,20,east,2.5,5.0,5.0,17.0,kathmandu
pasikot,32000000,1882.375,14,east,3.0,4.0,6.0,11.0,kathmandu
hattigaunda,77000000,2121.9500000000003,20,west,2.5,4.0,5.0,16.0,kathmandu
gwarko,47500000,1369.0,13,north-west,3.5,7.0,5.0,5.0,lalitpur
mandikatar,25000000,1369.0,12,south,2.5,6.0,5.0,3.0,kathmandu
jarankhu,35000000,1369.0,13,north,3.5,8.0,4.0,8.0,kathmandu
budhanilkantha,40000000,1369.0,16,west,3.0,10.0,4.0,5.0,kathmandu
mandikhatar,34500000,1471.675,13,east,2.5,5.0,5.0,15.0,kathmandu
nakhipot,23500000,1060.9750000000001,15,east,2.5,4.0,4.0,27.0,lalitpur
 sitapaila,42000000,2738.0,13,east,2.5,8.0,5.0,2.0,kathmandu
kavresthali,15500000,1369.0,10,north,1.5,3.0,2.0,25.0,kathmandu
samakhusi,39000000,1026.75,13,west,2.5,3.0,4.0,5.0,kathmandu
bageshwori,25000000,1711.25,13,south,2.5,7.0,3.0,7.0,bhaktapur
 tarkeshwor,36000000,1095.2,20,north-west,2.5,6.0,4.0,3.0,kathmandu
gyaneshwor,35000000,2053.5,15,south,3.5,4.0,4.0,8.0,kathmandu
dharmasthali,13000000,1437.45,13,east-north,1.0,2.0,1.0,5.0,kathmandu
patan,18000000,684.5,12,south,4.0,3.0,4.0,17.0,lalitpur
thankot,12000000,1026.75,13,east,2.5,4.0,4.0,8.0,kathmandu
budhanilkantha,69000000,1711.25,20,north,3.5,8.0,,1.0,kathmandu
imadol,26500000,1060.9750000000001,20,south,2.5,4.0,3.0,5.0,lalitpur
anamnagar,400000000,5133.75,10,south-west,7.0,,,9.0,kathmandu
tahachal,190000000,3490.95,13,south-west,5.0,10.0,8.0,5.0,kathmandu
banasthali,29000000,1711.25,20,west,3.0,,,3.0,kathmandu
hattiban,20500000,1095.2,13,east-south,2.5,5.0,4.0,7.0,lalitpur
nagarjun,22500000,1403.225,22,east-south,2.5,6.0,3.0,5.0,kathmandu
dhapasi,25000000,1369.0,15,east,2.5,6.0,6.0,7.0,kathmandu
bhaisepati,,1095.2,20,east-south,2.5,4.0,5.0,9.0,lalitpur
bhaisepati,58600000,1403.225,20,west,3.0,4.0,5.0,5.0,lalitpur
ratopool,138000000,5476.0,10,west,4.0,,,29.0,kathmandu
golfutar,36500000,1369.0,20,south,2.5,,5.0,31.0,kathmandu
sukedhara,39000000,1369.0,14,south,2.5,6.0,4.0,7.0,kathmandu
sitapaila,15000000,752.95,13,south,3.0,,3.0,16.0,kathmandu
ganesh chowk,70000000,2738.0,12,south,2.5,3.0,3.0,7.0,kathmandu
 budhanilkantha,55000000,2566.875,13,east-north,2.5,5.0,4.0,4.0,kathmandu
kamitar,17000000,1026.75,12,west,2.5,,,7.0,kathmandu
old baneshwor,29000000,1095.2,6,south,4.5,22.0,8.0,9.0,kathmandu
imadol,31900000,1403.225,13,south,2.5,5.0,3.0,3.0,lalitpur
ganesh chowk,67500000,2087.725,12,east-north,2.5,6.0,5.0,5.0,kathmandu
bhangal ,35000000,1711.25,14,east-south,,3.0,,5.0,kathmandu
bhaisepati,32000000,1129.425,13,east-north,2.5,4.0,4.0,3.0,lalitpur
 bafal,40000000,1437.45,20,north,2.5,4.0,4.0,16.0,kathmandu
sanepa,120000000,5476.0,10,east,2.5,6.0,6.0,4.0,lalitpur
sitapaila,31500000,1711.25,13,east,2.5,5.0,5.0,12.0,kathmandu
imadol,16000000,1026.75,13,north,2.5,7.0,4.0,11.0,lalitpur
bansbari,37000000,2053.5,10,south-east,2.5,5.0,5.0,5.0,kathmandu
uttardhoka,15000000,1369.0,20,south,2.0,5.0,2.0,5.0,kathmandu
thaiba,28500000,1369.0,12,,3.0,,,7.0,lalitpur
machhegaun ,10500000,1060.9750000000001,13,east,2.5,7.0,3.0,13.0,kathmandu
 gairgaun,23500000,1540.125,13,west,1.0,8.0,3.0,6.0,kathmandu
satdobato,70000000,3114.475,10,east,4.5,12.0,4.0,8.0,lalitpur
imadol,35000000,1369.0,13,north,3.5,7.0,4.0,1.0,lalitpur
thecho,32500000,1369.0,13,north,2.5,5.0,5.0,5.0,lalitpur
dakshindhoka,26000000,1026.75,20,east-north,2.5,3.0,4.0,5.0,kathmandu
bhaisepati,50000000,2053.5,13,south,2.5,4.0,5.0,7.0,lalitpur
 bhatbhateni,30000000,1540.125,16,south,3.0,3.0,3.0,5.0,kathmandu
putalisadak,50000000,1711.25,15,west,4.0,4.0,4.0,2.0,kathmandu
ason,170000000,1403.225,12,north,6.0,7.0,5.0,9.0,kathmandu
gahana pokhari,70000000,2156.1749999999997,11,south,2.0,6.0,5.0,6.0,kathmandu
mandikhatar,57500000,3148.7,12,east,2.5,4.0,,3.0,kathmandu
shantinagar,90000000,3456.725,12,south,,6.0,,5.0,kathmandu
budhanilkantha,,2395.75,26,south-west,2.0,3.0,3.0,11.0,kathmandu
chhetrapati,125000000,3422.5,15,north,5.0,10.0,4.0,16.0,kathmandu
budhanilkantha,59000000,2395.75,12,north,2.5,4.0,7.0,10.0,kathmandu
nakhipot,28000000,1095.2,13,south,2.5,5.0,3.0,11.0,lalitpur
imadol,23500000,1026.75,13,east,2.5,4.0,4.0,5.0,lalitpur
bhaisepati,150000000,2806.45,13,south,2.5,6.0,7.0,8.0,lalitpur
new road,45000000,1437.45,13,east,6.0,14.0,6.0,19.0,kathmandu
hepali height,33000000,2121.9500000000003,13,south,2.5,6.0,5.0,5.0,kathmandu
balaju,57500000,3114.475,10,west,2.5,6.0,3.0,10.0,kathmandu
sanagaun,30500000,1403.225,13,east-north,3.0,5.0,5.0,13.0,lalitpur
 mahankal ,23000000,1471.675,16,east,1.0,6.0,4.0,4.0,kathmandu
chunikhel,22000000,1095.2,12,north-west,2.0,4.0,3.0,9.0,kathmandu
maharajgunj,90000000,4141.224999999999,16,south,2.5,5.0,4.0,10.0,kathmandu
boharatar,20000000,1026.75,13,east,2.0,5.0,2.0,6.0,kathmandu
budhanilkantha,50000000,1745.475,12,north,2.5,5.0,,5.0,kathmandu
